57036  transactions
creator setV1DigitalMediaStoreAddress  success
creator addApprovedTokenCreator  success
creator unpause  success
user1 setOboApprovalForAll  fail
user1 setOboApprovalForAll  fail
user1 setOboApprovalForAll  fail
user3 approve 348 success
user2 oboCreateDigitalMediaAndReleases 348+1;5333 success
user3 approve 349 success
user2 oboCreateDigitalMediaAndReleases 349+1;5334 success
user3 approve 350 success
user2 oboCreateDigitalMediaAndReleases 350+1;5335 success
user2 oboCreateDigitalMediaAndReleases 351+1;5336 success
user3 approve 352 success
user2 oboCreateDigitalMediaAndReleases 352+1;5337 success
user2 oboCreateDigitalMediaAndReleases 353+1;5338 success
user3 approve 354 success
user2 oboCreateDigitalMediaAndReleases 354+1;5339 success
user3 approve 355 success
user2 oboCreateDigitalMediaAndReleases 355+1;5340 success
user2 oboCreateDigitalMediaAndReleases 356+1;5341 success
user3 approve 356 success
user3 approve 357 success
user2 oboCreateDigitalMediaAndReleases 357+1;5342 success
user3 approve 358 success
user3 approve 357 success
user2 oboCreateDigitalMediaAndReleases 358+1;5343 success
user2 oboCreateDigitalMediaReleases 359+1;5293 success
user3 approve 359 success
user2 oboCreateDigitalMediaAndReleases 360+1;5344 success
user3 approve 361 success
user2 oboCreateDigitalMediaAndReleases 361+1;5345 success
user2 oboCreateDigitalMediaAndReleases 362+1;5346 success
user2 oboCreateDigitalMediaAndReleases 363+1;5347 success
user2 oboCreateDigitalMediaAndReleases 364+1;5348 success
user2 oboCreateDigitalMediaReleases 365+1;1302 success
user2 oboCreateDigitalMediaAndReleases 366+1;5349 success
user2 oboCreateDigitalMediaAndReleases 367+1;5350 success
user3 approve 367 success
user3 approve 360 success
user3 approve 368 success
user2 oboCreateDigitalMediaAndReleases 368+1;5351 success
user2 oboCreateDigitalMediaAndReleases 369+1;5352 success
user3 approve 369 success
user2 oboCreateDigitalMediaAndReleases 370+1;5353 success
user2 oboCreateDigitalMediaAndReleases 371+1;5354 success
user2 oboCreateDigitalMediaAndReleases 372+1;5355 success
user3 approve 371 success
user2 oboCreateDigitalMediaAndReleases 373+1;5356 success
user2 oboCreateDigitalMediaAndReleases 374+1;5357 success
user2 oboCreateDigitalMediaAndReleases 375+1;5358 success
user2 oboCreateDigitalMediaAndReleases 376+1;5359 success
user2 oboCreateDigitalMediaAndReleases 377+1;5360 success
user2 oboCreateDigitalMediaAndReleases 378+1;5361 success
user2 oboCreateDigitalMediaAndReleases 379+1;5362 success
user2 oboCreateDigitalMediaAndReleases 380+1;5363 success
user2 oboCreateDigitalMediaAndReleases 381+1;5364 success
user2 oboCreateDigitalMediaAndReleases 382+1;5365 success
user2 oboCreateDigitalMediaAndReleases 383+1;5366 success
user3 approve 383 success
user3 approve 370 success
user3 approve 372 success
user3 approve 373 success
user3 approve 374 success
user3 approve 375 success
user3 approve 377 success
user3 approve 378 success
user3 approve 380 success
user3 approve 382 success
user3 approve 381 success
user3 approve 376 success
user3 approve 379 success
user3 approve 303 success
user3 approve 384 success
user2 oboCreateDigitalMediaAndReleases 384+1;5367 success
user3 approve 385 success
user2 oboCreateDigitalMediaAndReleases 385+1;5368 success
user3 approve 386 success
user2 oboCreateDigitalMediaAndReleases 386+1;5369 success
user3 approve 387 success
user2 oboCreateDigitalMediaAndReleases 387+1;5370 success
user3 approve 324 success
user3 approve 388 success
user2 oboCreateDigitalMediaAndReleases 388+1;5371 success
user3 approve 389 success
user2 oboCreateDigitalMediaAndReleases 389+1;5372 success
user3 approve 273 success
user3 approve 390 success
user2 oboCreateDigitalMediaAndReleases 390+1;5373 success
user3 approve 391 success
user2 oboCreateDigitalMediaAndReleases 391+1;5374 success
user3 approve 392 success
user2 oboCreateDigitalMediaAndReleases 392+1;5375 success
user3 approve 393 success
user2 oboCreateDigitalMediaAndReleases 393+1;5376 success
user2 oboCreateDigitalMediaAndReleases 394+1;5377 success
user3 approve 395 success
user2 oboCreateDigitalMediaReleases 395+1;219 success
user2 oboCreateDigitalMediaAndReleases 396+1;5378 success
user3 approve 397 success
user2 oboCreateDigitalMediaReleases 397+1;2819 success
user2 oboCreateDigitalMediaAndReleases 398+1;5379 success
user2 oboCreateDigitalMediaAndReleases 399+1;5380 success
user2 oboCreateDigitalMediaAndReleases 400+1;5381 success
user2 oboCreateDigitalMediaAndReleases 401+1;5382 success
user2 oboCreateDigitalMediaAndReleases 402+1;5383 success
user2 oboCreateDigitalMediaAndReleases 403+1;5384 success
user3 approve 402 success
user3 approve 401 success
user3 approve 404 success
user3 approve 403 success
user3 approve 399 success
user3 approve 400 success
user2 oboCreateDigitalMediaAndReleases 404+1;5385 success
user2 oboCreateDigitalMediaAndReleases 405+1;5386 success
user2 oboCreateDigitalMediaAndReleases 406+1;5387 success
user2 oboCreateDigitalMediaAndReleases 407+1;5388 success
user2 oboCreateDigitalMediaAndReleases 408+1;5389 success
user2 oboCreateDigitalMediaAndReleases 409+1;5390 success
user2 oboCreateDigitalMediaAndReleases 410+1;5391 success
user2 oboCreateDigitalMediaAndReleases 411+1;5392 success
user2 oboCreateDigitalMediaAndReleases 412+1;5393 success
user2 oboCreateDigitalMediaAndReleases 413+1;5394 success
user2 oboCreateDigitalMediaAndReleases 414+1;5395 success
user2 oboCreateDigitalMediaAndReleases 415+1;5396 success
user2 oboCreateDigitalMediaAndReleases 416+1;5397 success
user2 oboCreateDigitalMediaAndReleases 417+1;5398 success
user2 oboCreateDigitalMediaAndReleases 418+1;5399 success
user2 oboCreateDigitalMediaAndReleases 419+1;5400 success
user2 oboCreateDigitalMediaAndReleases 420+1;5401 success
user2 oboCreateDigitalMediaAndReleases 421+1;5402 success
user2 oboCreateDigitalMediaAndReleases 422+1;5403 success
user2 oboCreateDigitalMediaAndReleases 423+1;5404 success
user2 oboCreateDigitalMediaAndReleases 424+1;5405 success
user2 oboCreateDigitalMediaAndReleases 425+1;5406 success
user2 oboCreateDigitalMediaAndReleases 426+1;5407 success
user2 oboCreateDigitalMediaAndReleases 427+1;5408 success
user2 oboCreateDigitalMediaAndReleases 428+1;5409 success
user3 approve 429 success
user3 approve 428 success
user3 approve 427 success
user3 approve 426 success
user3 approve 425 success
user3 approve 424 success
user3 approve 423 success
user3 approve 422 success
user3 approve 421 success
user3 approve 420 success
user3 approve 419 success
user3 approve 418 success
user3 approve 417 success
user3 approve 416 success
user3 approve 414 success
user3 approve 413 success
user3 approve 410 success
user3 approve 406 success
user2 oboCreateDigitalMediaAndReleases 429+1;5410 success
user2 oboCreateDigitalMediaAndReleases 430+1;5411 success
user2 oboCreateDigitalMediaAndReleases 431+1;5412 success
user3 approve 211 success
user2 oboCreateDigitalMediaReleases 432+1;5202 success
user3 approve 433 success
user3 approve 430 success
user2 oboCreateDigitalMediaAndReleases 433+1;5413 success
user3 approve 434 success
user3 approve 350 success
user3 approve 349 success
user3 approve 348 success
user3 approve 347 success
user3 approve 138 success
user2 oboCreateDigitalMediaAndReleases 434+1;5414 success
user3 approve 435 success
user2 oboCreateDigitalMediaAndReleases 435+1;5415 success
user3 approve 436 success
user2 oboCreateDigitalMediaAndReleases 436+1;5416 success
user2 oboCreateDigitalMediaAndReleases 437+1;5417 success
user2 oboCreateDigitalMediaAndReleases 438+1;5418 success
user2 oboCreateDigitalMediaAndReleases 439+1;5419 success
user2 oboCreateDigitalMediaAndReleases 440+1;5420 success
user2 oboCreateDigitalMediaAndReleases 441+1;5421 success
user2 oboCreateDigitalMediaAndReleases 442+1;5422 success
user2 oboCreateDigitalMediaAndReleases 443+1;5423 success
user2 oboCreateDigitalMediaAndReleases 444+1;5424 success
user2 oboCreateDigitalMediaAndReleases 445+1;5425 success
user2 oboCreateDigitalMediaAndReleases 446+1;5426 success
user2 oboCreateDigitalMediaAndReleases 447+1;5427 success
user2 oboCreateDigitalMediaAndReleases 448+1;5428 success
user2 oboCreateDigitalMediaAndReleases 449+1;5429 success
user3 approve 450 success
user2 oboCreateDigitalMediaAndReleases 450+1;5430 success
user3 approve 451 success
user3 approve 415 success
user3 approve 412 success
user3 approve 411 success
user3 approve 409 success
user3 approve 405 success
user3 approve 408 success
user3 approve 407 success
user2 oboCreateDigitalMediaAndReleases 451+1;5431 success
user3 approve 452 success
user2 oboCreateDigitalMediaAndReleases 452+1;5432 success
user3 approve 453 success
user2 oboCreateDigitalMediaAndReleases 453+1;5433 success
user2 oboCreateDigitalMediaAndReleases 454+1;5434 success
user2 oboCreateDigitalMediaAndReleases 455+1;5435 success
user3 approve 454 success
user3 approve 456 success
user2 oboCreateDigitalMediaAndReleases 456+1;5436 success
user3 approve 457 success
user2 oboCreateDigitalMediaAndReleases 457+1;5437 success
user2 oboCreateDigitalMediaAndReleases 458+1;5438 success
user3 approve 455 success
user2 oboCreateDigitalMediaAndReleases 459+1;5439 success
user2 oboCreateDigitalMediaAndReleases 460+1;5440 success
user2 oboCreateDigitalMediaAndReleases 461+1;5441 success
user2 oboCreateDigitalMediaAndReleases 462+1;5442 success
user3 approve 463 success
user2 oboCreateDigitalMediaAndReleases 463+1;5443 success
user3 approve 464 success
user2 oboCreateDigitalMediaAndReleases 464+1;5444 success
user3 approve 465 success
user3 approve 448 success
user2 oboCreateDigitalMediaAndReleases 465+1;5445 success
user3 approve 466 success
user2 oboCreateDigitalMediaAndReleases 466+1;5446 success
user3 approve 467 success
user2 oboCreateDigitalMediaAndReleases 467+1;5447 success
user3 approve 468 success
user2 oboCreateDigitalMediaAndReleases 468+1;5448 success
user3 approve 469 success
user2 oboCreateDigitalMediaAndReleases 469+1;5449 success
user3 approve 470 success
user2 oboCreateDigitalMediaAndReleases 470+1;5450 success
user2 oboCreateDigitalMediaAndReleases 471+1;5451 success
user2 oboCreateDigitalMediaReleases 472+1;52 success
user2 oboCreateDigitalMediaAndReleases 473+1;5452 success
user3 approve 474 success
user2 oboCreateDigitalMediaAndReleases 474+1;5453 success
user3 approve 475 success
user2 oboCreateDigitalMediaAndReleases 475+1;5454 success
user2 oboCreateDigitalMediaAndReleases 476+1;5455 success
user2 oboCreateDigitalMediaAndReleases 477+1;5456 success
user2 oboCreateDigitalMediaAndReleases 478+1;5457 success
user2 oboCreateDigitalMediaAndReleases 479+1;5458 success
user2 oboCreateDigitalMediaAndReleases 480+1;5459 success
user3 approve 480 success
user2 oboCreateDigitalMediaAndReleases 481+1;5460 success
user2 oboCreateDigitalMediaAndReleases 482+1;5461 success
user2 oboCreateDigitalMediaAndReleases 483+1;5462 success
user3 approve 484 success
user2 oboCreateDigitalMediaAndReleases 484+1;5463 success
user3 approve 485 success
user2 oboCreateDigitalMediaAndReleases 485+1;5464 success
user2 oboCreateDigitalMediaAndReleases 486+1;5465 success
user2 oboCreateDigitalMediaAndReleases 487+1;5466 success
user2 oboCreateDigitalMediaAndReleases 488+1;5467 success
user2 oboCreateDigitalMediaAndReleases 489+1;5468 success
user3 approve 490 success
user3 approve 489 success
user2 oboCreateDigitalMediaAndReleases 490+1;5469 success
user3 approve 491 success
user2 oboCreateDigitalMediaAndReleases 491+1;5470 success
user3 approve 476 success
user3 approve 477 success
user2 oboCreateDigitalMediaAndReleases 492+1;5471 success
user2 oboCreateDigitalMediaAndReleases 493+1;5472 success
user2 oboCreateDigitalMediaAndReleases 494+1;5473 success
user3 approve 495 success
user2 oboCreateDigitalMediaAndReleases 495+1;5474 success
user3 approve 496 success
user2 oboCreateDigitalMediaAndReleases 496+1;5475 success
user3 approve 497 success
user2 oboCreateDigitalMediaAndReleases 497+1;5476 success
user2 oboCreateDigitalMediaAndReleases 498+1;5477 success
user2 oboCreateDigitalMediaAndReleases 499+1;5478 success
user2 oboCreateDigitalMediaAndReleases 500+1;5479 success
user2 oboCreateDigitalMediaAndReleases 501+1;5480 success
user2 oboCreateDigitalMediaAndReleases 502+1;5481 success
user2 oboCreateDigitalMediaAndReleases 503+1;5482 success
user2 oboCreateDigitalMediaAndReleases 504+1;5483 success
user2 oboCreateDigitalMediaAndReleases 505+1;5484 success
user3 approve 506 success
user2 oboCreateDigitalMediaAndReleases 506+1;5485 success
user2 oboCreateDigitalMediaAndReleases 507+1;5486 success
user2 oboCreateDigitalMediaAndReleases 508+1;5487 success
user2 oboCreateDigitalMediaAndReleases 509+1;5488 success
user2 oboCreateDigitalMediaAndReleases 510+1;5489 success
user3 approve 507 success
user2 oboCreateDigitalMediaAndReleases 511+1;5490 success
user2 oboCreateDigitalMediaAndReleases 512+1;5491 success
user2 oboCreateDigitalMediaAndReleases 513+1;5492 success
user3 approve 512 success
user3 approve 514 success
user2 oboCreateDigitalMediaAndReleases 514+1;5493 success
user3 approve 515 success
user3 approve 299 success
user2 oboCreateDigitalMediaAndReleases 515+1;5494 success
user3 approve 516 success
user2 oboCreateDigitalMediaAndReleases 516+1;5495 success
user3 approve 517 success
user2 oboCreateDigitalMediaAndReleases 517+1;5496 success
user3 approve 518 success
user2 oboCreateDigitalMediaAndReleases 518+1;5497 success
user3 approve 519 success
user2 oboCreateDigitalMediaAndReleases 519+1;5498 success
user3 approve 520 success
user2 oboCreateDigitalMediaAndReleases 520+1;5499 success
user2 oboCreateDigitalMediaAndReleases 521+1;5500 success
user3 approve 522 success
user2 oboCreateDigitalMediaAndReleases 522+1;5501 success
user2 oboCreateDigitalMediaAndReleases 523+1;5502 success
user2 oboCreateDigitalMediaAndReleases 524+1;5503 success
user3 approve 525 success
user3 approve 524 success
user2 oboCreateDigitalMediaAndReleases 525+1;5504 success
user3 approve 526 success
user2 oboCreateDigitalMediaAndReleases 526+1;5505 success
user3 approve 527 success
user2 oboCreateDigitalMediaAndReleases 527+1;5506 success
user3 approve 528 success
user2 oboCreateDigitalMediaAndReleases 528+1;5507 success
user2 oboCreateDigitalMediaAndReleases 529+1;5508 success
user3 approve 529 success
user3 approve 530 success
user2 oboCreateDigitalMediaAndReleases 530+1;5509 success
user3 approve 531 success
user3 approve 482 success
user3 approve 483 success
user3 approve 486 success
user3 approve 487 success
user3 approve 488 success
user3 approve 479 success
user3 approve 481 success
user3 approve 478 success
user3 approve 494 success
user3 approve 493 success
user3 approve 508 success
user3 approve 509 success
user3 approve 510 success
user2 oboCreateDigitalMediaAndReleases 531+1;5510 success
user3 approve 511 success
user2 oboCreateDigitalMediaAndReleases 532+1;5511 success
user3 approve 532 success
user3 approve 533 success
user2 oboCreateDigitalMediaAndReleases 533+1;5512 success
user2 oboCreateDigitalMediaAndReleases 534+1;5513 success
user2 oboCreateDigitalMediaAndReleases 535+1;5514 success
user2 oboCreateDigitalMediaAndReleases 536+1;5515 success
user2 oboCreateDigitalMediaAndReleases 537+1;5516 success
user3 approve 534 success
user3 approve 535 success
user3 approve 536 success
user3 approve 537 success
user3 approve 538 success
user2 oboCreateDigitalMediaAndReleases 538+1;5517 success
user3 approve 539 success
user3 approve 521 success
user2 oboCreateDigitalMediaAndReleases 539+1;5518 success
user2 oboCreateDigitalMediaAndReleases 540+1;5519 success
user2 oboCreateDigitalMediaAndReleases 541+1;5520 success
user3 approve 540 success
user3 approve 541 success
user3 approve 542 success
user2 oboCreateDigitalMediaAndReleases 542+1;5521 success
user3 approve 543 success
user2 oboCreateDigitalMediaAndReleases 543+1;5522 success
user3 approve 544 success
user2 oboCreateDigitalMediaAndReleases 544+1;5523 success
user3 approve 545 success
user2 oboCreateDigitalMediaAndReleases 545+1;5524 success
user2 oboCreateDigitalMediaAndReleases 546+1;5525 success
user3 approve 546 success
user2 oboCreateDigitalMediaAndReleases 547+1;5526 success
user3 approve 548 success
user3 approve 547 success
user2 oboCreateDigitalMediaAndReleases 548+1;5527 success
user3 approve 549 success
user2 oboCreateDigitalMediaAndReleases 549+1;5528 success
user2 oboCreateDigitalMediaAndReleases 550+1;5529 success
user3 approve 550 success
user2 oboCreateDigitalMediaAndReleases 551+1;5530 success
user3 approve 552 success
user2 oboCreateDigitalMediaAndReleases 552+1;5531 success
user3 approve 551 success
user3 approve 553 success
user2 oboCreateDigitalMediaAndReleases 553+1;5532 success
user2 oboCreateDigitalMediaAndReleases 554+1;5533 success
user3 approve 554 success
user3 approve 555 success
user2 oboCreateDigitalMediaAndReleases 555+1;5534 success
user2 oboCreateDigitalMediaAndReleases 556+1;5535 success
user3 approve 556 success
user3 approve 557 success
user3 approve 498 success
user3 approve 499 success
user2 oboCreateDigitalMediaAndReleases 557+1;5536 success
user2 oboCreateDigitalMediaAndReleases 558+1;5537 success
user3 approve 559 success
user2 oboCreateDigitalMediaReleases 559+1;2380 success
user2 oboCreateDigitalMediaAndReleases 560+1;5538 success
user3 approve 561 success
